,question,ppc-pval,mtt-pval,mtt-stat,mtt-gdf,gft-pval,gft-stat,gft-dgf,std_c
31,31.0,0.36241666666666666,0.2448016697495383,1.3527285737035157,1,0.15565005915660418,8.010642752849572,5,0.0
32,32.0,0.41,0.4936439453716589,0.4685739616425195,1,0.23176583859956998,6.853498142365429,5,0.0
33,33.0,0.4964166666666667,0.9789834782677519,0.042481025450058496,2,0.5127884627580677,7.2228736555134985,8,0.0
34,34.0,0.5319166666666667,0.7914056229458419,0.4678892899886762,2,0.5769783846379564,6.630439065648624,8,0.0
35,35.0,0.5915,0.7875887691153896,0.07259955188649769,1,0.48843113329458643,4.43644878329061,5,0.0
36,36.0,0.18266666666666667,0.6616306383477275,0.19154884894552637,1,0.03262099817188939,12.16302284022226,5,0.0
37,37.0,0.3925,0.7574981049672893,0.5554684865901791,2,0.4205646521979486,8.133236717879816,8,0.0
38,38.0,0.67,1.0,-0.009783524320432946,2,0.8638507607984953,3.9247201748018155,8,0.0
39,39.0,0.17183333333333334,0.9847276137320294,0.03078042066981368,2,0.02423766092976531,17.62298037467101,8,0.0
40,40.0,0.08175,0.8517752621148184,0.3208651276171963,2,0.05057169439293854,15.473199729303348,8,0.0
41,41.0,0.6585,0.9768266101186828,0.04689222884091748,2,0.8549474293423167,4.024046236840233,8,0.0
42,42.0,0.6328333333333334,0.5757128786341799,0.3132168418835448,1,0.5633010011531636,3.9041226781056895,5,0.0
43,43.0,0.7055,0.89994490659386,0.21084346485449146,2,0.8044526048558157,4.549579271297231,8,0.0
44,44.0,0.414,1.0,-0.0017192329931106087,2,0.4017041634601748,8.332270643442467,8,0.0
45,45.0,0.5145,0.5925929618452934,0.28631304751344544,1,0.3949790088572192,5.174317196254671,5,0.0
46,46.0,0.8924166666666666,0.9817499626253662,0.03683724718683834,2,0.9882769454750575,1.726615583481693,8,0.0
47,47.0,0.90775,0.9923445540264163,0.015369798630757714,2,0.9909130968112766,1.6003674025191326,8,0.0
48,48.0,0.8278333333333333,0.998018805813166,0.003966318696086546,2,0.9498359129205107,2.735660864943745,8,0.0
49,49.0,0.6553333333333333,0.8787924246569244,0.2584131172158397,2,0.9414279096938358,2.883946879432837,8,0.0
50,50.0,0.04325,0.5095903782363947,1.3482961118284322,2,0.004298753271780772,22.355143200567294,8,0.0
51,51.0,0.4096666666666667,0.9912213542111409,0.017634810205436224,2,0.3829225298986853,8.536140291370335,8,0.0
52,52.0,0.5756666666666667,0.973638535859217,0.0534303145999786,2,0.6658323426938275,5.833890978824467,8,0.0
53,53.0,0.5875833333333333,0.9218935270161273,0.16265108510731352,2,0.6261336470435437,6.18843346079707,8,0.0
54,54.0,0.46016666666666667,1.0,-0.0007525078881940317,2,0.46090602141946624,7.7237863604573525,8,0.0
55,55.0,0.5143333333333333,0.9863208962850458,0.027547049411936086,2,0.4393998747662332,7.9395236159432265,8,0.0
56,56.0,0.2683333333333333,0.6573903661092524,0.8389545447870859,2,0.23791308422957297,10.402358506801598,8,0.0
57,57.0,0.3615833333333333,0.9796748260921543,0.04106914497744185,2,0.34592255568026786,8.957162689562699,8,0.0
58,58.0,0.39841666666666664,0.8111501900424116,0.4186041016762516,2,0.39855732205993655,8.366016018211344,8,0.0
59,59.0,0.6388333333333334,0.9862423096154324,0.027706408908088065,2,0.7558924981874459,5.015740034148767,8,0.0
60,60.0,0.804,0.7322896896872575,0.6231581847413947,2,0.9981561697634542,1.014335885950336,8,0.0
61,61.0,0.15066666666666667,0.49378237795002344,1.4113207786436135,2,0.011160638571472035,19.78994863118242,8,0.0
62,62.0,0.534,0.9980518028851867,0.0039001946383905306,2,0.5283747753085752,7.076752562760744,8,0.0
63,63.0,0.3576666666666667,0.9967604406027636,0.006489636260340603,2,0.3264925676100807,9.19036440731598,8,0.0
64,64.0,0.80625,0.9895412614574277,0.021027631017659587,2,0.934407641896558,2.9992015617613177,8,0.0
65,65.0,0.8913333333333333,0.9673693579935267,0.06634978738657082,2,0.9920099456996005,1.540767864287465,8,0.0
66,66.0,0.61375,1.0,-0.012819520485557234,2,0.841492012421235,4.169753362772721,8,0.0
67,67.0,0.12333333333333334,0.8828859494493179,0.2491184985838686,2,0.07637531232046808,14.213183739705858,8,0.0
68,68.0,0.8931666666666667,0.9802037822878897,0.0006157060892633126,1,0.9801380860702243,0.749565362178457,5,0.0
69,69.0,0.6701666666666667,0.9052140292974693,0.014179429061357496,1,0.5992616703785304,3.6604418131607575,5,0.0
70,70.0,0.7233333333333334,0.9779259804648094,0.044642592815705484,2,0.805553807689883,4.538651467726656,8,0.0
71,71.0,0.5011666666666666,0.972708422435483,0.05534182064585025,2,0.5369672337793555,6.996899431029968,8,0.0
72,72.0,0.29283333333333333,0.9831301036195956,0.03402762792322278,2,0.2651783121806315,9.997829171789736,8,0.0
73,73.0,0.4703333333333333,0.9575675490891634,0.08671802612815327,2,0.4929258080080916,7.411768112688146,8,0.0
74,74.0,0.33608333333333335,0.9755235725029315,0.000941352332077372,1,0.13581051311295103,8.394129089701721,5,0.0
75,75.0,0.752,1.0,0.0,2,0.9999914381522947,0.24539175268329588,8,0.0
76,76.0,0.11241666666666666,0.7390558604857647,0.6047635432000931,2,0.07942983543947331,14.0907762444114,8,0.0
77,77.0,0.6595,0.9793414603708097,0.041749824820414005,2,0.7655883690189679,4.92474528234964,8,0.0
78,78.0,0.36241666666666666,0.9850595644772748,0.030106336175691695,2,0.34131246551875327,9.011669751276022,8,0.0
79,79.0,0.4716666666666667,0.9930467130730831,0.013955147347502361,2,0.5069104062364567,7.278443079518784,8,0.0
80,80.0,0.43233333333333335,0.4468060254984286,0.5787415266213607,1,0.2408111240579072,6.73868637750633,5,0.0
81,81.0,0.5295,0.997107002207699,0.005794381197773646,2,0.5629103834824614,6.758394447278192,8,0.0
82,82.0,0.48333333333333334,0.8875632330913495,0.23855102323398114,2,0.4697419010801025,7.636661088607977,8,0.0
83,83.0,0.2875,0.8075575151304117,0.4274820005081921,2,0.24064912323003948,10.360197942780898,8,0.0
84,84.0,0.0985,1.0,-0.0022231054663848226,2,0.0022556700273015863,24.04114146116817,8,0.0
85,85.0,0.5140833333333333,0.9925572130679526,0.014941245347415588,2,0.5065259363230608,7.282087105819737,8,0.0
86,86.0,0.5948333333333333,0.9719933946962238,0.056812540249609356,2,0.6201932964598958,6.2415627432976635,8,0.0
87,87.0,0.3570833333333333,0.7812526755683833,0.07711004479939731,1,0.1574314914230752,7.978374390342799,5,0.0
88,88.0,0.85725,0.9970353919601236,0.005938022389727848,2,0.9516209557636208,2.7024637679627004,8,0.0
89,89.0,0.573,0.9714147505608327,0.05800352867662184,2,0.5910081833048326,6.503601574114297,8,0.0
90,90.0,0.7731666666666667,1.0,-0.005920256683211278,2,0.9208350919282033,3.2050937371397032,8,0.0
91,91.0,0.1325,0.8505050083617332,0.3238499568744828,2,0.08096991930055074,14.030654095642353,8,0.0
92,92.0,0.8149166666666666,0.9988423392344787,0.00231666274470399,2,0.9721184069997005,2.2565700892111726,8,0.0
93,93.0,0.2995833333333333,0.8641006325415941,0.2921320882228997,2,0.2620374210224373,10.04276178460787,8,0.0
94,94.0,0.7315833333333334,0.9978983612465865,0.004207700590512786,2,0.8650956013534057,3.9106268752809856,8,0.0
95,95.0,0.35041666666666665,0.9933852534634642,0.01327344185874324,2,0.3321176164898483,9.121895944235236,8,0.0
96,96.0,0.6734166666666667,0.9864763018966535,0.027231952427669626,2,0.7418940247751,5.145719009321985,8,0.0
97,97.0,0.30975,0.7125360336933498,0.677849589026863,2,0.2517058003816682,10.193512219013318,8,0.0
98,98.0,0.35183333333333333,0.9980693352884789,0.0038650616938866733,2,0.3439743286362011,8.980137252994457,8,0.0
99,99.0,0.47483333333333333,0.6324848847469409,0.9161979125986193,2,0.5746649040026334,6.651424143184476,8,0.0
100,0.0,0.7385833333333334,0.9735097006588481,0.00110268947082659,1,0.6798937892742138,3.130375468941774,5,0.0
101,1.0,0.7251666666666666,1.0,-0.009373812668172832,2,0.8538974065750777,4.035598772971311,8,0.0
102,2.0,0.5380833333333334,0.9942135875217347,0.011606437251685975,2,0.5633105935912417,6.754742277531141,8,0.0
103,3.0,0.8635,0.990642943618341,0.01880221729754794,2,0.9661438465310354,2.4020086628557293,8,0.0
104,4.0,0.5113333333333333,1.0,-0.003917153744708912,2,0.5441363059246556,6.9306215491274745,8,0.0
105,5.0,0.19308333333333333,0.8834430542633526,0.24785688802018058,2,0.14484403570924145,12.145153817582854,8,0.0
106,6.0,0.57175,1.0,-0.005024578449891237,2,0.7463613424616533,5.104403119496816,8,0.0
107,7.0,0.8429166666666666,0.6108103644887327,0.25899656943245475,1,0.9252629892953239,1.3912963183320286,5,0.0
108,8.0,0.82425,0.746334218560702,0.1046372027634419,1,0.8272738604214989,2.1552435242830175,5,0.0
109,9.0,0.57075,0.9573442963138831,0.08718437193269324,2,0.5941850945328548,6.4749718498553035,8,0.0
110,10.0,0.5235833333333333,0.8341494011608583,0.04384116639751312,1,0.40806209037929214,5.064477548539834,5,0.0
111,11.0,0.5576666666666666,0.9049523985633428,0.19974586987619602,2,0.5977192369334701,6.443158035002192,8,0.0
112,12.0,0.3388333333333333,0.9935466797488444,0.012948465883397375,2,0.3025143695440129,9.491868381136172,8,0.0
113,13.0,0.06133333333333333,0.9925565678718355,0.014942545416204212,2,0.030216128093783528,16.989736709739468,8,0.0
114,14.0,0.35725,0.9900970752338368,0.019904569737803968,2,0.32829727033126116,9.168309222471638,8,0.0
115,15.0,0.5405833333333333,0.6866489502700064,0.16273708451724644,1,0.39671991295108394,5.1595559709166725,5,0.0
116,16.0,0.39975,0.9773886213308931,0.04574187197405877,2,0.3542113468875804,8.860373738821059,8,0.0
117,17.0,0.23475,0.9809282227482269,0.03851197905328263,2,0.16519714888803477,11.697966025872825,8,0.0
118,18.0,0.6161666666666666,0.9672285040663229,0.06664101882068962,2,0.6498415752808584,5.976703399817303,8,0.0
119,19.0,0.6114166666666667,0.9674502303302777,0.06618259384090663,2,0.6599128564289917,5.886777854973443,8,0.0
120,20.0,0.4364166666666667,0.8915475664049423,0.22959297525687816,2,0.4412003334700394,7.921249638281565,8,0.0
121,21.0,0.60875,0.9995473327672002,0.000905539435080982,2,0.7360016327032515,5.200000107384994,8,0.0
122,22.0,0.27875,0.8900338841630923,0.23299148977462636,2,0.11362562384675363,12.94873697499039,8,0.0
123,23.0,0.6611666666666667,0.9859629330656875,0.02827303665162617,2,0.7470638771480647,5.09789230172416,8,0.0
124,24.0,0.7700833333333333,0.9919192581221443,0.016227136063776015,2,0.8702073270466073,3.852186122254454,8,0.0
125,25.0,0.8450833333333333,1.0,0.0,0,0.7864777666327772,0.48038165125491594,2,0.0
126,26.0,0.47425,0.9626622729398375,0.07610526353722591,2,0.47933149999353086,7.543014265796114,8,0.0
127,27.0,0.29025,0.9190969726747291,0.16872728483326682,2,0.20222580533654108,10.990715873670515,8,0.0
128,28.0,0.73625,0.9664471508180517,0.06825732564820441,2,0.8747446137975079,3.7995039997259434,8,0.0
129,29.0,0.20075,0.9874019400443582,0.025356176716911705,2,0.15802929058104806,11.849865093229376,8,0.0
130,30.0,0.68025,0.8368823302660064,0.3561436069639967,2,0.7528622927821303,5.0440081473290235,8,0.0
131,31.0,0.5234166666666666,0.9996102033252621,0.0007797453304192459,2,0.5433549781489719,6.937830276749071,8,0.0
132,32.0,0.38266666666666665,0.9997993401506988,0.00040135996836454524,2,0.3694535466467475,8.686219012604703,8,0.0
133,33.0,0.43966666666666665,0.9870835417289361,0.026001202109341648,2,0.4564924131601157,7.767623471149893,8,0.0
134,34.0,0.6323333333333333,1.0,-0.0008300406282160111,2,0.6642642936917518,5.8479038521968,8,0.0
135,35.0,0.7718333333333334,0.9492228142695335,0.10422343889717922,2,0.8672555564577071,3.8860462823562654,8,0.0
136,36.0,0.2605,0.9851561100227925,0.029910326070108795,2,0.22712564106412506,10.572371975823735,8,0.0
137,37.0,0.5358333333333334,0.5797298464592393,0.30667159410947775,1,0.43203972859861495,4.8692902220952154,5,0.0
138,38.0,0.33391666666666664,1.0,-0.001866263847148275,2,0.29257891095858796,9.621812653350982,8,0.0
139,39.0,0.26858333333333334,0.8760479717625665,0.2646688545182201,2,0.22664665650688665,10.58006679165185,8,0.0
140,40.0,0.5634166666666667,0.967789386496318,0.06548158262438619,2,0.6150564150345045,6.287549612925131,8,0.0
141,41.0,0.391,0.8277279010008993,0.3781416011690055,2,0.3572975727364776,8.824720270851651,8,0.0
142,42.0,0.42125,0.916919106801114,0.010881689624852697,1,0.20019173186873737,7.286473623909061,5,0.0
143,43.0,0.6510833333333333,0.7875051400191055,0.47777076259052365,2,0.7367196648039438,5.193398018966123,8,0.0
144,44.0,0.7769166666666667,1.0,-0.011165884201119525,2,0.9023708109790635,3.458705047940391,8,0.0
145,45.0,0.5864166666666667,0.9482990037273115,0.10617084336220017,2,0.6567017979851606,5.915454565073874,8,0.0
146,46.0,0.5693333333333334,0.7477871007703649,0.5812739323189788,2,0.6081175644084273,6.349746475836831,8,0.0
147,47.0,0.49125,1.0,0.0,0,0.17236036141168662,3.5163357387894023,2,0.0
148,48.0,0.4523333333333333,1.0,-0.004865362554255626,2,0.4924948012440499,7.415903540398214,8,0.0
149,49.0,0.45425,0.23077927391390712,2.9325870988936202,2,0.485856803687712,7.47980327842006,8,0.0
150,50.0,0.35225,0.9721201890904791,0.056551661676479625,2,0.31956823035897425,9.275782049917071,8,0.0
151,51.0,0.08716666666666667,0.973532348218128,0.05364845188225331,2,0.043855076789946455,15.898572270254931,8,0.0
152,52.0,0.756,1.0,-0.0005232568634028212,1,0.722926497734523,2.851114927407613,5,0.0
153,53.0,0.19141666666666668,0.9935522257660193,0.012937301834824666,2,0.15291873275340565,11.96174884568942,8,0.0
154,54.0,0.2415,0.9749056350465299,0.05082919447175982,2,0.19848559153554068,11.057085478511656,8,0.0
155,55.0,0.5256666666666666,0.9955525861070413,0.008914666117618708,2,0.5513503100146013,6.86422460315148,8,0.0
156,56.0,0.5295833333333333,0.7256904068774684,0.1231055217689061,1,0.3495552117835005,5.577196735524728,5,0.0
157,57.0,0.6085833333333334,0.6346195179337426,0.9094592880568833,2,0.7071031279684905,5.463294932936484,8,0.0
158,58.0,0.6864166666666667,1.0,-0.003461191189401802,2,0.8921197676696058,3.58967337669161,8,0.0
159,59.0,0.13583333333333333,0.6108552638553599,0.9857904638115542,2,0.09799706174836363,13.426380360881915,8,0.0
160,60.0,0.73575,0.9828628819176634,0.034571315933391134,2,0.8249878309568288,4.34237685405274,8,0.0
161,61.0,0.5480833333333334,0.9854276400910061,0.029359159300533122,2,0.3978764744790809,8.373338315168889,8,0.0
162,62.0,0.6260833333333333,0.973938145990165,0.052814964999413405,2,0.7476423069896525,5.0925288239329864,8,0.0
163,63.0,0.28108333333333335,0.7643042388218775,0.537578701460518,2,0.24537945673387945,10.288176358824838,8,0.0
164,64.0,0.22233333333333333,1.0,-0.000910478138322901,2,0.14022846585072496,12.253934962131954,8,0.0
165,65.0,0.5328333333333334,0.9640987490175709,0.07312310575531455,2,0.5574920271609111,6.807915481850219,8,0.0
166,66.0,0.416,0.7050787794230756,0.6988914771004602,2,0.4209246834383164,8.129488503714708,8,0.0
167,67.0,0.7559166666666667,0.9945746092791569,0.010880323205014975,2,0.8665689437564045,3.893877722686641,8,0.0
168,68.0,0.1215,0.819257225712398,0.3987143430614566,2,0.051113934387713104,15.441169864152602,8,0.0
169,69.0,0.30125,0.8748145068615425,0.024820762464059953,1,0.08071240864120416,9.812938805890518,5,0.0
170,70.0,0.5074166666666666,0.9760905307376736,0.04839987993469208,2,0.5240224667376266,7.117384203618871,8,0.0
171,71.0,0.8275,1.0,-0.003995348328700743,2,0.9400197830623003,2.907629280095119,8,0.0
172,72.0,0.066,0.9659161827485159,0.06935643175040695,2,0.03917992864250904,16.23180423962098,8,0.0
173,73.0,0.3735833333333333,0.4223511978158203,1.723836177477466,2,0.3475884829817311,8.93758604837389,8,0.0
174,74.0,0.3575,1.0,-0.005683999325761135,2,0.21322433549660097,10.80112527635212,8,0.0
175,75.0,0.5338333333333334,0.9682150579371301,0.06460209818126827,2,0.562820792892854,6.759212120348195,8,0.0
176,76.0,0.6988333333333333,0.9929028091163394,0.014244991485810488,2,0.780896129594504,4.7791777892377665,8,0.0
177,77.0,0.5011666666666666,0.920421298348121,0.16584756154254876,2,0.5178371492139522,7.1753530155100265,8,0.0
178,78.0,0.07008333333333333,0.8522586146659306,0.3197305197419382,2,0.030218213342950793,16.989537123921846,8,0.0
179,79.0,0.77975,0.9962080107072325,0.007598394222497973,2,0.906988700975591,3.397617231364897,8,0.0
180,80.0,0.8283333333333334,0.9929885282933415,0.014072335156754434,2,0.9657419130765977,2.4112299994194473,8,0.0
181,81.0,0.45875,0.9452186195353937,0.11267806964092131,2,0.47294329450092454,7.605295514904693,8,0.0
182,82.0,0.6405833333333333,1.0,-0.014386409701771186,2,0.664607475901607,5.844837230281614,8,0.0
183,83.0,0.32916666666666666,0.803599816192155,0.43730774954380536,2,0.2942735389203197,9.599424881386167,8,0.0
184,84.0,0.29575,0.9967304691495502,0.006549774890658,2,0.26442489350573894,10.008570500402183,8,0.0
185,85.0,0.36941666666666667,0.9617690792058294,0.07796179907360568,2,0.3139181338356237,9.346447186308762,8,0.0
186,86.0,0.30933333333333335,0.982090117747405,0.03614441047606931,2,0.27316160218608504,9.885401154060325,8,0.0
187,87.0,0.5205833333333333,0.6038931666893705,0.26916393075358513,1,0.39832435764563573,5.145992057786619,5,0.0
188,88.0,0.6239166666666667,0.7300029515228399,0.11910892243609794,1,0.4847276592154204,4.463902351441729,5,0.0
189,89.0,0.41375,0.9773715111651089,0.04577688428170745,2,0.40895839245477544,8.255078568289523,8,0.0
190,90.0,0.39058333333333334,0.9115149380251719,0.1852945931985488,2,0.37540668139716127,8.619464181527636,8,0.0
191,91.0,0.7073333333333334,1.0,-0.0020762200362227645,1,0.676898177268936,3.149835641062351,5,0.0
192,92.0,0.22483333333333333,0.8618792614664939,0.29728017206633695,2,0.17604541216326158,11.478236926320449,8,0.0
193,93.0,0.85425,0.8782467255777623,0.023467843532387178,1,0.9305995432620628,1.3415420544614678,5,0.0
194,94.0,0.5615833333333333,0.9997699399595606,0.00046017301662004684,2,0.6086077220654019,6.3453496262928315,8,0.0
195,95.0,0.0295,0.44518786590596404,1.6185178306592434,2,0.014302960729516022,19.10599266398376,8,0.0
196,96.0,0.6130833333333333,0.5861270828554677,1.0684372959517106,2,0.6590314802198065,5.894649783332262,8,0.0
197,97.0,0.6553333333333333,0.9065041902167974,0.013794287203225508,1,0.6417947711613365,3.378838980647188,5,0.0
198,98.0,0.51625,0.9734317184901993,0.05385519371121461,2,0.5750208546118067,6.648194004637384,8,0.0
199,99.0,0.5068333333333334,0.9646150278312939,0.07205238425738969,2,0.5546696110933813,6.833768190589296,8,0.0
200,0.0,0.11441666666666667,0.9951938109732942,0.00963555178775266,2,0.04976157635875366,15.52164598777254,8,0.0
201,1.0,0.38716666666666666,0.9997449875247245,0.0005100899929715297,2,0.42902448887104033,8.04564129614054,8,0.0
202,2.0,0.29425,0.8327404414469597,0.366066560545363,2,0.2166971488845082,10.742891745945002,8,0.0
203,3.0,0.244,0.6699777141642963,0.8010216591833625,2,0.19947984146595324,11.039344413267383,8,0.0
204,4.0,0.36133333333333334,1.0,-0.0018841266107330057,1,0.15827697921071782,7.963172451512417,5,0.0
205,5.0,0.22283333333333333,0.8191255062109146,0.39903592726568604,2,0.18108651843403248,11.379937417339766,8,0.0
206,6.0,0.47391666666666665,1.0,-0.038423754632333385,2,0.8301724168207156,4.2887984442068445,8,0.0
207,7.0,0.7333333333333333,0.8466186488375032,0.03741693033830984,1,0.6778513227965252,3.1436428686694455,5,0.0
208,8.0,0.2930833333333333,0.9663294538042844,0.06850090685387755,2,0.22805354211427917,10.557501701158289,8,0.0
209,9.0,0.743,0.6158249053930924,0.25177942770660167,1,0.7303939550630981,2.8025547078154385,5,0.0
210,10.0,0.3615833333333333,0.9908906922915361,0.0183021022957206,2,0.31797502904582264,9.295618416306075,8,0.0
211,11.0,0.14116666666666666,1.0,-0.0029560650839783875,2,0.08323097805580701,13.944218433418335,8,0.0
212,12.0,0.5468333333333333,0.8767946596866354,0.2629649069855944,2,0.5872895508780527,6.537153670129851,8,0.0
213,13.0,0.3710833333333333,0.7202618617443206,0.1282419432667865,1,0.1569290416334858,7.987442746850644,5,0.0
214,14.0,0.7591666666666667,0.875579565626283,0.2657385023456271,2,0.8905435206281613,3.60929764236725,8,0.0
215,15.0,0.5015833333333334,0.8875640134409479,0.019990358999283586,1,0.3669819808111563,5.418351817596513,5,0.0
216,16.0,0.45991666666666664,0.9670106549743747,0.06709153000355172,2,0.5016766399796839,7.328150544366698,8,0.0
217,17.0,0.7375,0.9873118329332183,0.025538698584000485,2,0.8345232055465681,4.243391420668467,8,0.0
218,18.0,0.54175,1.0,-0.017463660990948426,2,0.6605322950488617,5.881245043347042,8,0.0
219,19.0,0.41158333333333336,0.9765954815172018,0.047365508227997566,2,0.4014384313324403,8.33511406473323,8,0.0
220,20.0,0.603,0.9650578022714417,0.07113456142025143,2,0.6727882923607339,5.771692015517971,8,0.0
221,21.0,0.61575,0.9826120220166508,0.03508184883691001,2,0.6855526959173871,5.657339327572418,8,0.0
222,22.0,0.48175,0.608848467572537,0.26185519316834416,1,0.3642075831284042,5.443261493653136,5,0.0
223,23.0,0.23616666666666666,1.0,-0.00521824560991746,2,0.09839591435976155,13.413380832981424,8,0.0
224,24.0,0.6076666666666667,0.9815846219488885,0.037174104038783184,2,0.6990778876948776,5.535733499950515,8,0.0
225,25.0,0.4723333333333333,0.9670263403344946,0.06705908934154081,2,0.45657360475180575,7.766815090652854,8,0.0
226,26.0,0.6885833333333333,0.9981805866555438,0.00364214097447757,2,0.7592844926192015,4.9840034536792155,8,0.0
227,27.0,0.44408333333333333,0.9837128600453369,0.032842466822799565,2,0.44071170048221875,7.926205064255681,8,0.0
228,28.0,0.50775,0.9990694852106445,0.0018618959739882257,2,0.5240795635603983,7.116850336481228,8,0.0
229,29.0,0.27741666666666664,0.8081105484740997,0.4261128248025017,2,0.23624728526791855,10.428212676326012,8,0.0
230,30.0,0.20258333333333334,0.9990516559891414,0.0018975879470843893,2,0.15868267799580507,11.835781531099537,8,0.0
231,31.0,0.30325,0.974675677980327,0.001007723542628014,1,0.10395381493127841,9.13094497988903,5,0.0
232,32.0,0.5483333333333333,0.978880321356133,0.0426917794600854,2,0.598730903698654,6.434057669640799,8,0.0
233,33.0,0.5078333333333334,0.6099020810928979,0.26031754494852066,1,0.3202296962750618,5.858522097471974,5,0.0
234,34.0,0.0015,0.9625320838788487,0.07637575895131476,2,0.00022445809509966805,29.852415040607518,8,0.0
235,35.0,0.24266666666666667,0.9867431576146933,0.02669099745506287,2,0.20648011378727538,10.916419467067948,8,0.0
236,36.0,0.359,0.9735260884869714,0.05366131175546229,2,0.34039835736254453,9.022536679484427,8,0.0
237,37.0,0.53875,0.8984236009765106,0.21422721178696236,2,0.6270190740329382,6.180518345387982,8,0.0
238,38.0,0.64525,0.9931023865212418,0.013843023946122912,2,0.6763527928040778,5.739790514956562,8,0.0
239,39.0,0.7374166666666667,1.0,-0.00015925887996104393,2,0.8372128705369752,4.215106745533252,8,0.0
240,40.0,0.7155,1.0,-0.19304245339733406,2,0.999998947762729,0.14383023037363077,8,0.0
241,41.0,0.6555833333333333,1.0,-0.0024977875806087013,2,0.7390540975556821,5.1719100261216635,8,0.0
242,42.0,0.7103333333333334,0.9901685303037975,0.019760235422666028,2,0.762845521115408,4.950574426254624,8,0.0
243,43.0,0.8131666666666667,0.972252322715382,0.056279833877425745,2,0.9092279693534608,3.3674761722341637,8,0.0
244,44.0,0.6949166666666666,0.9459208062923178,0.0046009354700018434,1,0.6655017880203917,3.223961020494407,5,0.0
245,45.0,0.7910833333333334,0.5720826237876074,0.31921028144770247,1,0.7774902905609095,2.4933895286924312,5,0.0
246,46.0,0.4539166666666667,0.9802119954014714,0.039972817746956935,2,0.47227540451161265,7.611830532175897,8,0.0
247,47.0,0.42333333333333334,0.9289279752856452,0.14744814493619174,2,0.39982208491287163,8.352433978013135,8,0.0
248,48.0,0.6069166666666667,0.9356307549036117,0.1330687459231541,2,0.728502572606438,5.2687579811631435,8,0.0
249,49.0,0.7610833333333333,0.7603565541372355,0.09303268756326588,1,0.7244674170170131,2.8411002064231194,5,0.0
250,50.0,0.23208333333333334,1.0,-0.006414849573666004,2,0.035330099717414236,16.53517549799045,8,0.0
251,51.0,0.6475833333333333,0.9801710935405635,0.04005627462055372,2,0.7263384118400638,5.288538478938028,8,0.0
252,52.0,0.5768333333333333,0.9934660132459973,0.013110853377298781,2,0.6880368632000751,5.63504260602587,8,0.0
253,53.0,0.513,0.6428303302335605,0.21505958335409048,1,0.3919402876122353,5.2001930037506074,5,0.0
254,54.0,0.648,0.965365359502188,0.07049727683013884,2,0.7640231678780035,4.93949342076547,8,0.0
255,55.0,0.3755833333333333,0.9964382001499988,0.007136316323197889,2,0.3691902040587473,8.689187862252664,8,0.0
256,56.0,0.38383333333333336,0.9962126290036705,0.0075891224927318035,2,0.3452450376819469,8.96514245311761,8,0.0
257,57.0,0.5410833333333334,0.9974023739525916,0.005202011463978806,2,0.5520677002638072,6.857637266945235,8,0.0
258,58.0,0.6955,1.0,-0.02203538163555052,2,0.9297727714136989,3.0717752733958026,8,0.0
259,59.0,0.4595,0.8935487444672383,0.22510878269329737,2,0.44339022988074317,7.899077432424366,8,0.0
260,60.0,0.28475,0.9215756664734049,0.1633407859105489,2,0.2489549688008366,10.234446515077025,8,0.0
261,61.0,0.6044166666666667,0.9903987445510917,0.01929528934130076,2,0.6260516886514045,6.189166160748859,8,0.0
262,62.0,0.55275,1.0,-0.006579435491687491,2,0.6485242482310857,5.988463208240416,8,0.0
263,63.0,0.45125,0.9996628419197268,0.0006744298616752076,2,0.4844485107428703,7.493411624598282,8,0.0
264,64.0,0.37,0.897977798628897,0.21521986823192663,2,0.21589437657435515,10.756286401911378,8,0.0
265,65.0,0.23375,0.9845742411931083,0.031091947394571662,2,0.1867714498935156,11.271755662734375,8,0.0
266,66.0,0.6085833333333334,0.9904897180802104,0.019111586864561048,2,0.7490985154762089,5.07901476358352,8,0.0
267,67.0,0.7384166666666667,0.935798774693626,0.13270961983732832,2,0.8954452075295125,3.5478403837145924,8,0.0
268,68.0,0.8078333333333333,0.9988928263578684,0.002215574023296085,2,0.9913238254910195,1.578630658845579,8,0.0
269,69.0,0.18683333333333332,0.9253696672327028,0.1551239621060745,2,0.140274068490517,12.252845324000553,8,0.0
270,70.0,0.25125,0.8670786872683329,0.28525109644979807,2,0.20920775177898826,10.86943091671442,8,0.0
271,71.0,0.38225,1.0,-0.004551048032368499,2,0.35866123238424147,8.809031339397412,8,0.0
272,72.0,0.44516666666666665,1.0,-0.002642329713090419,1,0.34652016883354053,5.605461479302573,5,0.0
273,73.0,0.19041666666666668,1.0,-0.03378922638090387,2,0.121121982599617,12.739784123430708,8,0.0
274,74.0,0.6329166666666667,0.9990913659386252,0.0018180942390699784,2,0.7179646253999109,5.364835517611393,8,0.0
275,75.0,0.5989166666666667,0.9921892002688958,0.015682927611308628,2,0.7099120609718,5.437881470541924,8,0.0
276,76.0,0.405,0.9912644714815091,0.01754781382984305,2,0.3106362422188531,9.387906870499435,8,0.0
277,77.0,0.47725,0.907879693962047,0.19328680959135625,2,0.6044335515761217,6.382810577438707,8,0.0
278,78.0,0.5354166666666667,1.0,0.0,0,0.1473726676611603,3.8295814922566076,2,0.0
279,79.0,0.4703333333333333,0.24569354989119618,1.3476261251155535,1,0.2762940766980192,6.32023085517074,5,0.0
